tick,angle,x,y,vx,vy
84,-39.88569160924832,68.95999656650443,-28.07704456447692,1.4361987463999046,-0.4859176323881392
85,-39.99407997755735,70.40958937307632,-28.56660020427422,1.4495928065718915,-0.4895556397973002
86,-40.16928597550487,71.87249809449989,-29.05983746304714,1.4629087214235748,-0.4932372587729194
87,-40.31830210000413,73.34866664574827,-29.556748047825224,1.476168551248374,-0.4969105847780836
88,-40.478112582929604,74.83802866862999,-30.057347011973903,1.4893620228817193,-0.5005989641486795
89,-40.59369310680422,76.34055179664811,-30.561568020851126,1.502523128018124,-0.5042210088772241
90,-40.770010533630746,77.85615129563664,-31.06946542083134,1.5155994989885209,-0.5078973999802116
91,-40.926022593030304,79.38475703600082,-31.58106075896563,1.528605740364189,-0.5115953381342935
92,-41.05067766260765,80.92632526401049,-32.09631353995979,1.5415682280096594,-0.5152527809941594
93,-41.20491447684411,82.48078674620658,-32.61524059800068,1.5544614821960854,-0.5189270580408974
94,-41.347661904988,84.04808089082671,-33.137838615669565,1.5672941446201338,-0.5225980176688803
95,-41.539838765380395,85.62810493549632,-33.664201845704454,1.5800240446696088,-0.5263632300348855
96,-41.60635360546766,87.22086465790233,-34.19417577973139,1.5927597224060068,-0.5299739340269319
97,-41.787104560119325,88.8262605043511,-34.727842418721984,1.605395846448776,-0.5336666389905967
98,-41.939979231674,90.44422360885379,-35.26521596714556,1.617963104502694,-0.537373548423571
99,-42.10385459808611,92.07467060359036,-35.80634396014639,1.6304469947365687,-0.541127993000834
100,-42.18659698888871,93.7175900331228,-36.3511107420633,1.642919429532434,-0.5447667819169081
101,-42.339062110372915,95.37290209955022,-36.89955124836278,1.6553120664274135,-0.5484405062994879
102,-42.49909513015437,97.040522829065,-37.45171087823715,1.6676207295147751,-0.5521596298743706
103,-42.63553087005807,98.72038862722813,-38.00759023962597,1.6798657981631324,-0.55587936138882
104,-42.77919404571347,100.41243000957236,-38.567202780342306,1.6920413823442289,-0.5596125407163383
105,-42.90689968636748,102.11659176462969,-39.13052993950472,1.7041617550573311,-0.5633271591624117
106,-43.032453607036494,103.83281680094252,-39.69755624104251,1.7162250363128349,-0.5670263015377967
107,-43.212653113078986,105.56099660053874,-40.268380010097346,1.7281797995962167,-0.5708237690548335
108,-43.28428784352694,107.30112628099104,-40.84287232636228,1.7401296804523023,-0.574492316264939
109,-43.43114086213418,109.05312348279243,-41.42107092911303,1.751997201801382,-0.5781986027507426
110,-43.58498996806105,110.81690155922244,-42.003024094846076,1.7637780764300175,-0.5819531657330441
111,-43.61160938150435,112.59249268400882,-42.58851992228929,1.775591124786374,-0.5854958274432089
112,-43.89777174557401,114.37967665494641,-43.17789269352898,1.787183970937586,-0.5893727712396986
113,-43.899250593540685,116.17851691663762,-43.77086757964419,1.7988402616912071,-0.592974886115211
114,-44.11482333173646,117.98886016996137,-44.36763266773182,1.8103432533237447,-0.5967650880876292
115,-44.254274866986485,119.81062893766665,-44.968217359425005,1.821768767705274,-0.600584691693186
116,-44.25540198929936,121.6438835650304,-45.57235322197563,1.8332546273637378,-0.6041358625506253
117,-44.50101866052312,123.48843216092756,-46.180307580755205,1.8445485958971706,-0.6079543587795694
118,-44.5309624074692,125.34430809199803,-46.791871330716674,1.8558759310704758,-0.6115637499614682
119,-44.76610208316735,127.2113298417363,-47.40728972926003,1.8670217497382777,-0.6154183985433552
120,-44.83134721182545,129.08949399698548,-48.02643449844705,1.8781641552491883,-0.6191447691870239
121,-44.85265937845827,130.97883430929102,-48.64909397675668,1.889340312305525,-0.6226594783096304
122,-45.091066040080634,132.87916036649756,-49.275526786766115,1.9003260572065328,-0.6264328100094366
123,-45.21967738132403,134.790402832734,-49.905742547679466,1.9112424662364516,-0.6302157609133539
124,-45.3117069178231,136.71252531021923,-50.53968140161462,1.922122477485234,-0.6339388539351587
125,-45.479496797940016,138.64540971102304,-51.17745384243757,1.932884400803807,-0.6377724408229527
126,-45.478549009743475,140.58911635338276,-51.81879848622536,1.9437066423597318,-0.6413446437877907
127,-45.721564029343796,142.54344451082963,-52.46399362250343,1.9543281574468672,-0.6451951362780702
128,-45.72548900930169,144.50844950405428,-53.11279020770462,1.9650049932246578,-0.6487965852011898
129,-45.72957818253403,146.48418094881907,-53.76494420804887,1.975731444764785,-0.652154000344244
130,-45.822469143661294,148.47057955872617,-54.42043150554058,1.9863986099070896,-0.6554872974917085
131,-46.398279913117655,150.4670754259211,-55.08028641666349,1.996495867194934,-0.6598549111229098
132,-46.629733556577534,152.47350797388052,-55.74472358464992,2.00643254795941,-0.664437167986429
133,-46.63331972451835,154.48996453036366,-56.41345164836322,2.016456556483142,-0.6687280637133045
134,-46.6435063961695,156.516513327421,-57.0862107469002,2.0265487970573215,-0.6727590985369807
135,-46.645020851425656,158.5532227350647,-57.76273405708584,2.0367094076437007,-0.6765233101856359
136,-46.64422780464506,160.60014923377162,-58.44277241736547,2.0469264987068994,-0.680038360279634
137,-46.64364641416318,162.65733827511764,-59.12609315874281,2.0571890413460205,-0.6833207413773412
138,-46.64267028164189,164.72482508470858,-59.812479013100756,2.0674868095909407,-0.6863858543579449
139,-46.6485913575161,166.80262935513898,-60.50173938519388,2.077804270430378,-0.68926037209312
140,-46.64809232254316,168.89076860917444,-61.19368403126405,2.0881392540354633,-0.6919446460701727
141,-46.64848552056196,170.9892522062642,-61.88813529842607,2.0984835970897717,-0.6944512671620212
142,-46.64818992429712,173.09808195284862,-62.58492729136788,2.1088297465844077,-0.6967919929418087
143,-46.6483622785846,175.21725267157439,-63.28390509420093,2.119170718725755,-0.698977802833052
144,-46.64750429918095,177.3467588956708,-63.984911634237186,2.129506224096421,-0.7010065400362566
145,-46.64697988242896,179.4865824715383,-64.6878126248417,2.1398235758674957,-0.7029009906045102
146,-46.65188781381098,181.6366935904473,-65.39249511449968,2.1501111189089985,-0.7046824896579766
147,-83.30053307754865,183.76625478683985,-66.15963700695642,2.129561196392568,-0.7671418924567417
148,-88.19292183496022,185.87459545889854,-66.98969502972116,2.1083406720587,-0.8300580227647409
149,-0.063,188.03759283937654,-67.73944636654619,2.1629973804780076,-0.7497513368250296
